Date,Open,High,Low,Close,Volume
05.10.2021 12:45:00.000,1758.488,1759.248,1755.658,1756.418,804550.0033000001
05.10.2021 13:00:00.000,1756.418,1757.108,1752.638,1753.218,1049819.9911
05.10.2021 13:15:00.000,1753.218,1754.408,1751.358,1753.408,921710.0108
05.10.2021 13:30:00.000,1753.308,1756.288,1752.178,1754.855,1214680.0047000002
05.10.2021 13:45:00.000,1754.878,1754.988,1750.348,1752.938,1323530.0109
05.10.2021 14:00:00.000,1752.938,1754.108,1748.488,1749.965,1593889.9817
05.10.2021 14:15:00.000,1749.965,1753.938,1748.965,1753.398,986010
05.10.2021 14:30:00.000,1753.378,1753.588,1750.588,1751.365,979339.9944999999
05.10.2021 14:45:00.000,1751.328,1752.488,1749.778,1752.488,888489.9952000001
05.10.2021 15:00:00.000,1752.508,1754.778,1751.165,1754.415,877729.9932
05.10.2021 15:15:00.000,1754.415,1757.598,1754.135,1756.925,738089.9991
05.10.2021 15:30:00.000,1756.935,1761.098,1756.895,1759.545,865840.0104
05.10.2021 15:45:00.000,1759.545,1761.008,1758.798,1760.745,544339.993
05.10.2021 16:00:00.000,1760.745,1761.138,1757.878,1758.425,550249.9959
05.10.2021 16:15:00.000,1758.408,1759.208,1758.005,1759.205,476150.00059999997
05.10.2021 16:30:00.000,1759.238,1760.045,1758.915,1759.435,353729.9986
05.10.2021 16:45:00.000,1759.435,1759.918,1758.915,1759.785,348909.9954
05.10.2021 17:00:00.000,1759.788,1760.388,1758.918,1760.098,389860.0033
05.10.2021 17:15:00.000,1760.023,1760.655,1759.238,1760.265,393820.0044
05.10.2021 17:30:00.000,1760.215,1762.025,1760.075,1761.808,313290.0018
05.10.2021 17:45:00.000,1761.828,1762.865,1761.275,1761.655,357090.002
05.10.2021 18:00:00.000,1761.645,1762.345,1761.348,1761.655,363159.999
05.10.2021 18:15:00.000,1761.638,1762.928,1761.625,1762.505,305140.0027
05.10.2021 18:30:00.000,1762.498,1762.578,1761.068,1762.188,265590.0001
05.10.2021 18:45:00.000,1762.185,1762.735,1761.565,1761.585,262990.0015
05.10.2021 19:00:00.000,1761.605,1761.755,1760.798,1761.175,279470.00029999996
05.10.2021 19:15:00.000,1761.175,1761.235,1760.215,1760.485,258409.9996
05.10.2021 19:30:00.000,1760.443,1760.538,1759.928,1760.038,246609.99880000003
05.10.2021 19:45:00.000,1760.018,1760.318,1759.545,1760.125,467150.0007
05.10.2021 20:00:00.000,1760.135,1760.335,1759.815,1759.825,427589.99770000007
05.10.2021 20:15:00.000,1759.825,1759.908,1759.435,1759.625,86970.0006
05.10.2021 20:30:00.000,1759.615,1760.195,1759.258,1760.108,112819.9994
05.10.2021 20:45:00.000,1760.125,1760.195,1759.485,1759.738,113500.00099999999
05.10.2021 22:00:00.000,1759.378,1760.048,1759.318,1759.858,121466.0011
05.10.2021 22:15:00.000,1759.838,1760.108,1759.808,1759.888,54760.0002
05.10.2021 22:30:00.000,1759.868,1759.898,1759.468,1759.798,68119.99990000001
05.10.2021 22:45:00.000,1759.778,1759.858,1759.518,1759.608,54429.9994
05.10.2021 23:00:00.000,1759.608,1759.988,1759.358,1759.478,65519.99979999999
05.10.2021 23:15:00.000,1759.468,1759.758,1759.378,1759.488,67050.0003
05.10.2021 23:30:00.000,1759.458,1759.708,1759.458,1759.658,99620.0005
05.10.2021 23:45:00.000,1759.648,1759.688,1758.878,1759.228,140689.99850000002
06.10.2021 00:00:00.000,1759.278,1759.318,1757.888,1758.108,260479.9988
06.10.2021 00:15:00.000,1758.088,1758.388,1757.535,1757.645,262140.00059999994
06.10.2021 00:30:00.000,1757.645,1758.245,1757.518,1757.628,424109.9972
06.10.2021 00:45:00.000,1757.668,1758.638,1757.148,1757.488,355289.996
06.10.2021 01:00:00.000,1757.488,1758.378,1757.068,1757.398,433009.9999000001
06.10.2021 01:15:00.000,1757.448,1757.468,1755.828,1756.498,374310.00360000005
06.10.2021 01:30:00.000,1756.518,1757.793,1755.968,1757.155,531960.0012999999
06.10.2021 01:45:00.000,1757.148,1757.593,1756.488,1757.268,381989.9997
06.10.2021 02:00:00.000,1757.268,1757.958,1755.378,1755.725,417369.99530000007
06.10.2021 02:15:00.000,1755.725,1757.948,1755.695,1757.575,429830.00529999996
06.10.2021 02:30:00.000,1757.548,1757.695,1755.528,1755.788,222879.99829999998
06.10.2021 02:45:00.000,1755.778,1756.128,1754.108,1755.518,486510.00029999996
06.10.2021 03:00:00.000,1755.528,1755.655,1754.608,1755.268,297110.00330000004
06.10.2021 03:15:00.000,1755.268,1755.635,1754.418,1754.768,367129.9967
06.10.2021 03:30:00.000,1754.778,1755.565,1754.545,1755.468,325150.00000000006
06.10.2021 03:45:00.000,1755.458,1755.998,1754.808,1755.468,298420.0036
06.10.2021 04:00:00.000,1755.538,1755.548,1753.108,1753.108,317179.9991999999
06.10.2021 04:15:00.000,1753.078,1753.098,1751.548,1751.548,378560.0037
06.10.2021 04:30:00.000,1751.518,1752.775,1751.320,1752.198,441870.00010000006
06.10.2021 04:45:00.000,1752.198,1753.348,1752.118,1752.558,347550.0028
06.10.2021 05:00:00.000,1752.558,1754.000,1752.045,1754.000,356919.9985
06.10.2021 05:15:00.000,1754.000,1754.328,1753.108,1753.318,315520.00149999995
06.10.2021 05:30:00.000,1753.318,1753.458,1751.335,1751.868,450039.99950000003
06.10.2021 05:45:00.000,1751.855,1752.238,1750.838,1751.058,324150.0008
06.10.2021 06:00:00.000,1751.038,1753.635,1750.398,1753.498,477180.00599999994
06.10.2021 06:15:00.000,1753.495,1753.598,1751.475,1751.915,583429.9994999999
06.10.2021 06:30:00.000,1751.925,1754.698,1751.535,1753.488,637080.0065
06.10.2021 06:45:00.000,1753.498,1753.888,1752.045,1752.245,579879.9971
06.10.2021 07:00:00.000,1752.245,1752.998,1747.328,1748.355,1467655.0144
06.10.2021 07:15:00.000,1748.355,1752.205,1748.095,1751.015,816090.0064
06.10.2021 07:30:00.000,1750.978,1752.068,1750.028,1750.065,742270.0078000001
06.10.2021 07:45:00.000,1750.065,1750.175,1747.178,1747.708,871770.0055000001
06.10.2021 08:00:00.000,1747.758,1749.128,1745.898,1748.368,908659.9985
06.10.2021 08:15:00.000,1748.348,1748.348,1745.770,1747.405,669890.0050999997
06.10.2021 08:30:00.000,1747.395,1749.955,1747.085,1749.375,623330.0007
06.10.2021 08:45:00.000,1749.375,1749.688,1746.565,1746.905,642690.0010000002
06.10.2021 09:00:00.000,1746.925,1748.015,1746.698,1747.125,715400.0027999999
06.10.2021 09:15:00.000,1747.105,1749.168,1746.995,1748.638,653700.0016
06.10.2021 09:30:00.000,1748.628,1749.145,1747.908,1748.038,619000.0009
06.10.2021 09:45:00.000,1748.038,1748.528,1746.985,1748.508,610439.999
06.10.2021 10:00:00.000,1748.508,1749.505,1747.925,1749.398,545100.0017
06.10.2021 10:15:00.000,1749.398,1750.525,1748.248,1750.005,527260.0055000001
06.10.2021 10:30:00.000,1750.005,1750.798,1748.475,1748.945,736000.0014
06.10.2021 10:45:00.000,1748.945,1750.688,1748.480,1750.233,524519.9974999999
06.10.2021 11:00:00.000,1750.260,1752.928,1750.260,1751.625,608509.9969
06.10.2021 11:15:00.000,1751.635,1756.738,1751.625,1755.918,691669.9967
06.10.2021 11:30:00.000,1755.915,1756.175,1753.565,1755.598,787959.9984000003
06.10.2021 11:45:00.000,1755.565,1755.978,1753.258,1754.248,640160.0035999999
06.10.2021 12:00:00.000,1754.268,1758.955,1754.268,1757.078,864099.9945
06.10.2021 12:15:00.000,1757.008,1759.758,1753.388,1758.905,1328330.0027999997
06.10.2021 12:30:00.000,1758.905,1761.195,1757.885,1759.655,1243159.9835
06.10.2021 12:45:00.000,1759.618,1760.608,1756.148,1759.068,1076129.9989
06.10.2021 13:00:00.000,1759.088,1760.658,1756.338,1756.918,1016659.9936
06.10.2021 13:15:00.000,1756.908,1757.455,1754.818,1756.328,835280.0051
06.10.2021 13:30:00.000,1756.233,1759.418,1756.138,1757.078,1579059.9955
06.10.2021 13:45:00.000,1757.188,1759.815,1757.078,1758.653,1305219.9931
06.10.2021 14:00:00.000,1758.708,1760.605,1757.208,1758.085,1525849.9906
06.10.2021 14:15:00.000,1758.095,1759.895,1757.495,1759.848,1114029.9960999999
06.10.2021 14:30:00.000,1759.918,1761.125,1758.475,1760.535,1140069.9988999998
06.10.2021 14:45:00.000,1760.538,1764.255,1759.798,1759.815,1142939.9962
06.10.2021 15:00:00.000,1759.815,1761.038,1755.868,1756.528,950419.9996999999
06.10.2021 15:15:00.000,1756.528,1758.318,1755.685,1758.318,700230.0007
06.10.2021 15:30:00.000,1758.388,1761.698,1758.118,1761.575,484230.0005
06.10.2021 15:45:00.000,1761.570,1762.303,1760.685,1761.955,537329.9995
06.10.2021 16:00:00.000,1761.955,1762.538,1760.598,1762.158,485080
06.10.2021 16:15:00.000,1762.158,1762.408,1760.968,1762.128,370200.0017000001
06.10.2021 16:30:00.000,1762.108,1763.078,1761.798,1762.428,458149.9994
06.10.2021 16:45:00.000,1762.408,1762.998,1761.568,1762.338,403980
06.10.2021 17:00:00.000,1762.335,1763.715,1762.023,1762.465,442300.0067
06.10.2021 17:15:00.000,1762.495,1763.008,1760.558,1760.778,527889.9985
06.10.2021 17:30:00.000,1760.798,1761.318,1760.288,1761.068,411739.9995999999
06.10.2021 17:45:00.000,1760.998,1762.278,1760.848,1761.938,438140.0009
06.10.2021 18:00:00.000,1761.938,1763.045,1761.658,1762.835,514080.00090000004
06.10.2021 18:15:00.000,1762.835,1763.285,1762.178,1762.265,509590.00269999995
06.10.2021 18:30:00.000,1762.255,1762.478,1761.875,1762.418,336799.9996000001
06.10.2021 18:45:00.000,1762.418,1764.445,1762.278,1763.458,446359.99960000004
06.10.2021 19:00:00.000,1763.458,1764.698,1763.295,1764.578,449409.9981
06.10.2021 19:15:00.000,1764.588,1764.768,1763.928,1764.118,342819.9971
06.10.2021 19:30:00.000,1764.088,1765.015,1763.658,1763.898,314530
06.10.2021 19:45:00.000,1763.908,1764.635,1763.588,1764.305,259140.0005
06.10.2021 20:00:00.000,1764.305,1764.705,1763.428,1763.625,159310.0001
06.10.2021 20:15:00.000,1763.655,1763.895,1763.448,1763.555,77780.0001
06.10.2021 20:30:00.000,1763.555,1763.755,1763.255,1763.265,157849.99939999997
06.10.2021 20:45:00.000,1763.265,1763.355,1762.368,1762.418,125160.0001
06.10.2021 22:00:00.000,1762.328,1763.078,1762.328,1763.018,122355.0017
06.10.2021 22:15:00.000,1763.038,1763.138,1762.848,1763.038,51320.0001
06.10.2021 22:30:00.000,1763.018,1763.518,1763.018,1763.308,47110.00000000001
06.10.2021 22:45:00.000,1763.278,1763.328,1762.198,1762.318,81380.00030000001
06.10.2021 23:00:00.000,1762.348,1762.888,1762.268,1762.758,153839.999
06.10.2021 23:15:00.000,1762.758,1763.678,1762.758,1763.638,80080.00110000001
06.10.2021 23:30:00.000,1763.608,1764.098,1763.248,1763.808,89469.99970000001
06.10.2021 23:45:00.000,1763.808,1764.058,1763.338,1763.908,168030.0002
07.10.2021 00:00:00.000,1763.898,1764.098,1762.578,1763.208,347919.9986
07.10.2021 00:15:00.000,1763.225,1763.655,1762.505,1763.258,259949.99970000004
07.10.2021 00:30:00.000,1763.265,1763.435,1762.695,1763.238,364230.002
07.10.2021 00:45:00.000,1763.218,1763.538,1762.695,1762.695,412180.00010000006
07.10.2021 01:00:00.000,1762.695,1762.948,1761.265,1761.275,311369.9972
07.10.2021 01:15:00.000,1761.308,1761.998,1761.058,1761.688,254130.00270000004
07.10.2021 01:30:00.000,1761.688,1762.125,1761.398,1761.458,269320.00080000004
07.10.2021 01:45:00.000,1761.528,1761.838,1760.448,1760.448,401289.9964999999
07.10.2021 02:00:00.000,1760.448,1760.718,1759.728,1760.405,407550.00139999995
07.10.2021 02:15:00.000,1760.405,1760.425,1759.088,1759.158,299010.001
07.10.2021 02:30:00.000,1759.128,1759.428,1758.275,1758.388,197330.001
07.10.2021 02:45:00.000,1758.398,1759.335,1758.375,1758.715,215850.00060000003
07.10.2021 03:00:00.000,1758.715,1759.028,1757.615,1757.748,204740.0008
07.10.2021 03:15:00.000,1757.735,1758.908,1757.688,1758.818,179209.99970000001
07.10.2021 03:30:00.000,1758.788,1759.058,1758.098,1759.058,174040.0014
07.10.2021 03:45:00.000,1759.058,1760.088,1758.718,1760.025,267770.00169999996
07.10.2021 04:00:00.000,1760.025,1760.030,1759.245,1759.388,258050.00319999998
07.10.2021 04:15:00.000,1759.398,1759.678,1758.928,1759.678,160070.00019999998
07.10.2021 04:30:00.000,1759.678,1759.818,1759.068,1759.098,99770.00080000002
07.10.2021 04:45:00.000,1759.068,1759.348,1758.798,1758.958,154800.0005
07.10.2021 05:00:00.000,1758.888,1760.738,1758.618,1759.468,240120.0027
07.10.2021 05:15:00.000,1759.468,1759.518,1757.255,1757.505,351940.0035
07.10.2021 05:30:00.000,1757.518,1758.178,1756.828,1757.058,341180.0042999999
07.10.2021 05:45:00.000,1757.058,1757.458,1756.355,1756.355,387599.99720000004
07.10.2021 06:00:00.000,1756.305,1760.198,1755.928,1760.158,576459.9965
07.10.2021 06:15:00.000,1760.168,1761.478,1759.888,1760.418,444479.99999999994
07.10.2021 06:30:00.000,1760.418,1764.008,1760.088,1763.078,590750.005
07.10.2021 06:45:00.000,1763.078,1763.758,1762.335,1763.008,612079.9929
07.10.2021 07:00:00.000,1763.008,1763.988,1762.188,1762.818,698329.9907000001
07.10.2021 07:15:00.000,1762.838,1766.818,1762.708,1765.578,730820.0058000002
07.10.2021 07:30:00.000,1765.588,1766.848,1765.158,1766.348,599560.0055999999
07.10.2021 07:45:00.000,1766.365,1766.798,1765.278,1765.868,474840.00419999997
07.10.2021 08:00:00.000,1765.868,1765.945,1763.218,1764.678,482309.9989999999
07.10.2021 08:15:00.000,1764.635,1764.668,1762.545,1762.615,402010.0012
07.10.2021 08:30:00.000,1762.625,1763.808,1761.185,1761.548,383000.00019999995
07.10.2021 08:45:00.000,1761.548,1761.655,1760.208,1760.685,494840.0053000001
07.10.2021 09:00:00.000,1760.685,1760.858,1759.168,1759.458,421759.99640000006
07.10.2021 09:15:00.000,1759.438,1759.728,1758.565,1758.665,501289.99620000005
07.10.2021 09:30:00.000,1758.665,1761.088,1758.045,1761.068,446829.9998
07.10.2021 09:45:00.000,1761.078,1761.098,1759.578,1759.825,313289.99989999994
07.10.2021 10:00:00.000,1759.828,1760.638,1759.510,1760.338,351639.99720000004
07.10.2021 10:15:00.000,1760.338,1761.958,1760.098,1761.708,313959.99710000004
07.10.2021 10:30:00.000,1761.698,1761.928,1761.115,1761.268,273409.99830000004
07.10.2021 10:45:00.000,1761.265,1762.458,1761.218,1762.145,402479.99710000004
07.10.2021 11:00:00.000,1762.155,1764.348,1761.615,1764.118,504660.0011000001
07.10.2021 11:15:00.000,1764.115,1764.618,1763.148,1763.208,405009.9999
07.10.2021 11:30:00.000,1763.218,1763.515,1762.025,1762.455,460959.99710000004
07.10.2021 11:45:00.000,1762.448,1762.968,1760.945,1761.365,547809.9974999999
07.10.2021 12:00:00.000,1761.365,1762.788,1761.128,1761.275,721429.9998000001
07.10.2021 12:15:00.000,1761.275,1762.788,1759.008,1759.518,847340.0026
07.10.2021 12:30:00.000,1759.508,1759.508,1753.975,1755.075,1265779.9982
07.10.2021 12:45:00.000,1755.075,1757.218,1754.628,1755.058,1046420.0079000001
07.10.2021 13:00:00.000,1754.978,1755.578,1751.838,1753.038,1328330.0176000001
07.10.2021 13:15:00.000,1753.008,1754.638,1751.965,1754.465,1127750.0017
07.10.2021 13:30:00.000,1754.428,1757.448,1753.435,1756.825,1326329.9911
07.10.2021 13:45:00.000,1756.835,1759.418,1755.028,1758.715,1178670.0001
07.10.2021 14:00:00.000,1758.778,1763.098,1758.778,1761.983,1322209.9989999996
07.10.2021 14:15:00.000,1761.955,1762.403,1758.835,1759.845,1261089.9957
07.10.2021 14:30:00.000,1759.845,1760.818,1758.425,1759.288,914430.0036000002
07.10.2021 14:45:00.000,1759.295,1759.605,1756.185,1756.478,855640.0055
07.10.2021 15:00:00.000,1756.475,1759.178,1756.275,1759.028,781170.0030999999
07.10.2021 15:15:00.000,1759.025,1759.888,1757.815,1758.418,738460.0025000001
07.10.2021 15:30:00.000,1758.365,1759.365,1757.418,1757.548,462560.0033
07.10.2021 15:45:00.000,1757.578,1759.238,1757.008,1758.328,351389.9967
07.10.2021 16:00:00.000,1758.388,1759.328,1757.513,1759.298,350670.00059999997
07.10.2021 16:15:00.000,1759.308,1759.818,1757.258,1758.028,390550.0005
07.10.2021 16:30:00.000,1758.028,1758.478,1757.038,1757.238,318020.00029999996
07.10.2021 16:45:00.000,1757.248,1758.068,1756.968,1758.008,279099.99869999994
07.10.2021 17:00:00.000,1758.008,1758.448,1757.318,1757.648,260960.0016
07.10.2021 17:15:00.000,1757.638,1758.918,1757.608,1758.868,271410.00080000004
07.10.2021 17:30:00.000,1758.868,1758.868,1757.498,1758.358,204320.0009
07.10.2021 17:45:00.000,1758.408,1758.538,1757.678,1757.708,191319.9996
07.10.2021 18:00:00.000,1757.698,1757.828,1756.648,1756.758,263279.99770000007
07.10.2021 18:15:00.000,1756.768,1756.918,1755.318,1756.328,303379.9995999999
07.10.2021 18:30:00.000,1756.308,1756.725,1755.148,1755.555,276990.0009
07.10.2021 18:45:00.000,1755.555,1756.228,1755.268,1755.775,333260.0008
07.10.2021 19:00:00.000,1755.685,1756.498,1754.838,1755.745,357820.0052
07.10.2021 19:15:00.000,1755.738,1756.898,1755.558,1755.678,213509.99920000002
07.10.2021 19:30:00.000,1755.678,1756.298,1754.738,1754.778,258620.0014
07.10.2021 19:45:00.000,1754.808,1755.788,1754.658,1755.388,368779.99820000003
07.10.2021 20:00:00.000,1755.368,1755.958,1755.228,1755.648,135839.99910000002
07.10.2021 20:15:00.000,1755.648,1755.858,1755.028,1755.288,70810.00020000001
07.10.2021 20:30:00.000,1755.278,1758.043,1754.638,1754.728,238430.0012
07.10.2021 20:45:00.000,1754.688,1755.618,1754.175,1755.528,147119.99939999997
07.10.2021 22:00:00.000,1755.258,1756.298,1755.258,1755.558,66674.9988
07.10.2021 22:15:00.000,1755.488,1755.775,1755.468,1755.765,51620.00020000001
07.10.2021 22:30:00.000,1755.795,1756.035,1755.618,1755.628,47689.99999999999
07.10.2021 22:45:00.000,1755.645,1755.705,1755.108,1755.158,42669.99960000001
07.10.2021 23:00:00.000,1755.148,1755.148,1754.405,1754.708,69010.0005
07.10.2021 23:15:00.000,1754.735,1754.735,1754.438,1754.485,48780.00000000001
07.10.2021 23:30:00.000,1754.535,1754.718,1754.425,1754.678,50360.00009999999
07.10.2021 23:45:00.000,1754.648,1755.355,1754.638,1755.028,82330.00039999999
08.10.2021 00:00:00.000,1755.018,1755.018,1753.578,1753.628,163810.0007
08.10.2021 00:15:00.000,1753.648,1754.368,1753.238,1754.218,166979.9987
08.10.2021 00:30:00.000,1754.208,1755.378,1753.958,1754.348,226989.99829999998
08.10.2021 00:45:00.000,1754.358,1756.238,1754.358,1755.808,262269.998
08.10.2021 01:00:00.000,1755.788,1757.498,1755.418,1756.795,741800.0029
08.10.2021 01:15:00.000,1756.795,1758.068,1756.188,1757.888,488779.9938999999
08.10.2021 01:30:00.000,1757.938,1759.038,1757.478,1758.578,308480.00289999996
08.10.2021 01:45:00.000,1758.568,1759.128,1757.738,1758.398,443000
08.10.2021 02:00:00.000,1758.428,1759.425,1757.948,1758.488,410350.00049999997
08.10.2021 02:15:00.000,1758.468,1759.278,1757.748,1759.068,224429.99589999998
08.10.2021 02:30:00.000,1759.058,1760.248,1758.998,1759.718,300209.9991
08.10.2021 02:45:00.000,1759.676,1760.318,1759.298,1759.558,210669.99860000002
08.10.2021 03:00:00.000,1759.575,1760.448,1759.508,1759.608,237800.00119999997
08.10.2021 03:15:00.000,1759.608,1759.798,1759.038,1759.278,293050.0004
08.10.2021 03:30:00.000,1759.288,1759.828,1759.008,1759.438,146970.00070000003
08.10.2021 03:45:00.000,1759.428,1760.128,1759.148,1759.188,85749.9999
08.10.2021 04:00:00.000,1759.178,1759.298,1758.298,1758.648,105189.99919999999
08.10.2021 04:15:00.000,1758.648,1758.648,1758.208,1758.388,114550.0002
08.10.2021 04:30:00.000,1758.398,1758.498,1756.968,1757.148,157290
08.10.2021 04:45:00.000,1757.148,1757.318,1756.538,1756.558,157049.9987
08.10.2021 05:00:00.000,1756.558,1757.288,1756.455,1757.245,238390.0014
08.10.2021 05:15:00.000,1757.258,1758.098,1756.378,1756.618,245429.99999999997
08.10.2021 05:30:00.000,1756.645,1758.748,1755.808,1758.298,348869.99989999994
08.10.2021 05:45:00.000,1758.298,1758.758,1757.275,1757.325,316900.00090000004
08.10.2021 06:00:00.000,1757.305,1759.998,1757.168,1759.055,378089.99799999996
08.10.2021 06:15:00.000,1759.065,1760.218,1758.485,1759.378,372290.00229999993
08.10.2021 06:30:00.000,1759.358,1759.865,1758.798,1758.988,311470.0011
08.10.2021 06:45:00.000,1758.968,1759.018,1757.695,1758.508,326650.0002
08.10.2021 07:00:00.000,1758.495,1759.695,1754.928,1755.215,611510.0066999999
08.10.2021 07:15:00.000,1755.215,1756.118,1754.488,1754.515,719380.0025
08.10.2021 07:30:00.000,1754.515,1756.528,1754.265,1756.478,437260.0010000001
08.10.2021 07:45:00.000,1756.468,1757.588,1755.388,1756.248,351449.99799999996
08.10.2021 08:00:00.000,1756.248,1756.328,1755.145,1755.768,287349.9991
08.10.2021 08:15:00.000,1755.798,1755.828,1754.965,1755.458,254400
08.10.2021 08:30:00.000,1755.448,1756.338,1755.225,1755.448,187429.9981
